Time Start, Time End, x, y, Qx, Qy
1670598735388, 1670598735406, 581.6374376915779, 112.58881791404984, 600.0, 120.0
1670598735414, 1670598735430, 584.0773759526953, 112.41310983451957, 600.0, 120.0
1670598735435, 1670598735458, 584.0773759526953, 112.41310983451957, 600.0, 120.0
1670598735465, 1670598735485, 584.0773759526953, 112.41310983451957, 600.0, 120.0
1670598735487, 1670598735508, 584.0773759526953, 112.41310983451957, 600.0, 120.0
1670598735515, 1670598735533, 586.4603591201815, 112.24995504845009, 600.0, 120.0
1670598735543, 1670598735586, 583.0959761785577, 138.76154415184695, 600.0, 120.0
1670598735593, 1670598735609, 581.9000868542768, 144.38776107446307, 600.0, 120.0
1670598735621, 1670598735636, 577.4707131572526, 175.75384580170368, 600.0, 180.0
1670598735648, 1670598735660, 576.4682058959072, 185.7083870721625, 600.0, 180.0
1670598735670, 1670598735705, 576.4682058959072, 185.7083870721625, 600.0, 180.0
1670598735710, 1670598735747, 575.2897244362108, 191.25270643091253, 600.0, 180.0
1670598735758, 1670598735772, 570.7550065368882, 217.8249922218185, 600.0, 240.0
1670598735782, 1670598735818, 569.7793615775918, 227.66594724124963, 540.0, 240.0
1670598735822, 1670598735852, 568.8132463773361, 237.48777539992224, 540.0, 240.0
1670598735854, 1670598735878, 568.8132463773361, 237.48777539992224, 540.0, 240.0
1670598735888, 1670598735903, 568.8132463773361, 237.48777539992224, 540.0, 240.0
1670598735918, 1670598735927, 570.0003892091934, 231.90270748891533, 600.0, 240.0
1670598735940, 1670598735956, 570.0003892091934, 231.90270748891533, 600.0, 240.0
1670598735956, 1670598735979, 570.0003892091934, 231.90270748891533, 600.0, 240.0
1670598735988, 1670598736002, 570.966504409449, 222.08087933024274, 600.0, 240.0
1670598736017, 1670598736031, 569.7793615775918, 227.66594724124963, 540.0, 240.0
1670598736038, 1670598736056, 571.9421493687454, 212.2399243108116, 600.0, 240.0
1670598736066, 1670598736079, 572.9298837852027, 202.3548838112161, 600.0, 180.0
1670598736091, 1670598736105, 572.9298837852027, 202.3548838112161, 600.0, 180.0
1670598736119, 1670598736127, 572.9298837852027, 202.3548838112161, 600.0, 180.0
1670598736135, 1670598736149, 573.9323910465482, 192.40034254075726, 600.0, 180.0
1670598736164, 1670598736174, 573.9323910465482, 192.40034254075726, 600.0, 180.0
1670598736195, 1670598736200, 571.5493588904101, 203.6116273743803, 600.0, 180.0
1670598736217, 1670598736224, 572.5694765925371, 193.56144454997752, 600.0, 180.0
1670598736246, 1670598736253, 572.5694765925371, 193.56144454997752, 600.0, 180.0
1670598736268, 1670598736283, 572.5694765925371, 193.56144454997752, 600.0, 180.0
1670598736292, 1670598736312, 573.6102305642653, 183.38846857970017, 600.0, 180.0
1670598736315, 1670598736339, 573.6102305642653, 183.38846857970017, 600.0, 180.0
1670598736354, 1670598736383, 575.9932627204035, 172.1771837460771, 600.0, 180.0
1670598736383, 1670598736411, 577.057905461858, 161.8529435332852, 600.0, 180.0
1670598736421, 1670598736449, 577.057905461858, 161.8529435332852, 600.0, 180.0
1670598736451, 1670598736478, 570.3472901753983, 215.7671897113758, 600.0, 240.0
1670598736493, 1670598736505, 570.3472901753983, 215.7671897113758, 600.0, 240.0
1670598736517, 1670598736531, 570.3472901753983, 215.7671897113758, 600.0, 240.0
1670598736545, 1670598736562, 568.3433826507544, 237.83518351826484, 540.0, 240.0
1670598736572, 1670598736589, 566.2866392300721, 259.96730315065656, 540.0, 240.0
1670598736601, 1670598736616, 565.2315887868325, 271.1285345842066, 540.0, 300.0
1670598736617, 1670598736641, 565.2315887868325, 271.1285345842066, 540.0, 300.0
1670598736651, 1670598736671, 564.1547395579814, 282.39232124089506, 540.0, 300.0
1670598736696, 1670598736702, 564.1547395579814, 282.39232124089506, 540.0, 300.0
1670598736709, 1670598736745, 564.1547395579814, 282.39232124089506, 540.0, 300.0
1670598736749, 1670598736768, 564.1547395579814, 282.39232124089506, 540.0, 300.0
1670598736773, 1670598736789, 565.2315887868325, 271.1285345842066, 540.0, 300.0
1670598736810, 1670598736821, 564.1547395579814, 282.39232124089506, 540.0, 300.0
1670598736834, 1670598736864, 564.1547395579814, 282.39232124089506, 540.0, 300.0
1670598736866, 1670598736922, 563.052799987703, 293.7892826037022, 540.0, 300.0
1670598736940, 1670598736986, 563.052799987703, 293.7892826037022, 540.0, 300.0
1670598736989, 1670598737009, 563.052799987703, 293.7892826037022, 540.0, 300.0
1670598737016, 1670598737035, 568.5446353091022, 293.13889873622554, 540.0, 300.0
1670598737049, 1670598737074, 568.5446353091022, 293.13889873622554, 540.0, 300.0
1670598737086, 1670598737102, 562.1689828304053, 303.9762001289332, 540.0, 300.0
1670598737112, 1670598737125, 563.2709224006837, 292.5792387661261, 540.0, 300.0
1670598737140, 1670598737148, 568.6906571002188, 292.1215788325606, 540.0, 300.0
1670598737163, 1670598737169, 568.6906571002188, 292.1215788325606, 540.0, 300.0
1670598737184, 1670598737194, 574.0110933405657, 291.67242250994536, 600.0, 300.0
1670598737209, 1670598737216, 574.0110933405657, 291.67242250994536, 600.0, 300.0
1670598737230, 1670598737245, 579.4163935985097, 205.69433447678648, 600.0, 180.0
1670598737259, 1670598737266, 578.0133055372335, 226.2053446519198, 600.0, 240.0
1670598737273, 1670598737288, 583.0769908488398, 311.4384849475415, 600.0, 300.0
1670598737303, 1670598737308, 584.0594135950162, 300.55665754341237, 600.0, 300.0
1670598737315, 1670598737334, 584.0594135950162, 300.55665754341237, 600.0, 300.0
1670598737345, 1670598737362, 583.1852596511224, 310.7867894729926, 600.0, 300.0
1670598737367, 1670598737385, 584.1569902184035, 300.0000000000001, 600.0, 300.0
1670598737393, 1670598737414, 585.1205485611774, 289.2807923049361, 600.0, 300.0
1670598737417, 1670598737438, 591.6746415402282, 278.81012665332094, 600.0, 300.0
1670598737444, 1670598737454, 592.8009254540722, 268.2687136601098, 600.0, 240.0
1670598737460, 1670598737486, 586.8508547464546, 278.2082816699949, 600.0, 300.0
1670598737490, 1670598737511, 588.180596817158, 267.6240711585333, 600.0, 240.0
1670598737517, 1670598737554, 582.4330044014591, 267.0732914590858, 600.0, 240.0
1670598737570, 1670598737578, 580.4091172678347, 287.09949141223484, 600.0, 300.0
1670598737589, 1670598737613, 580.4091172678347, 287.09949141223484, 600.0, 300.0
1670598737619, 1670598737637, 579.554548500651, 296.3949152678981, 600.0, 300.0
1670598737646, 1670598737665, 578.5472596114015, 306.4821926707648, 600.0, 300.0
1670598737675, 1670598737692, 573.331836911134, 305.4331931236165, 600.0, 300.0
1670598737695, 1670598737718, 570.8234147562995, 326.20901201570456, 600.0, 300.0
1670598737731, 1670598737749, 570.8234147562995, 326.20901201570456, 600.0, 300.0
1670598737756, 1670598737773, 570.8234147562995, 326.20901201570456, 600.0, 300.0
1670598737782, 1670598737797, 570.8234147562995, 326.20901201570456, 600.0, 300.0
1670598737811, 1670598737824, 570.8234147562995, 326.20901201570456, 600.0, 300.0
1670598737827, 1670598737868, 572.1869317974056, 315.43483566996457, 600.0, 300.0
1670598737877, 1670598737893, 572.1869317974056, 315.43483566996457, 600.0, 300.0
1670598737905, 1670598737918, 572.1869317974056, 315.43483566996457, 600.0, 300.0
1670598737940, 1670598737947, 573.331836911134, 305.4331931236165, 600.0, 300.0
1670598737960, 1670598737969, 573.331836911134, 305.4331931236165, 600.0, 300.0
1670598737988, 1670598737995, 569.2683223334267, 246.0302231712172, 540.0, 240.0
1670598738001, 1670598738018, 569.0413399799334, 241.730169284871, 540.0, 240.0
1670598738036, 1670598738062, 569.0413399799334, 241.730169284871, 540.0, 240.0
1670598738066, 1670598738091, 570.0003892091934, 231.90270748891533, 600.0, 240.0
1670598738102, 1670598738128, 568.8132463773361, 237.48777539992224, 540.0, 240.0
1670598738136, 1670598738159, 568.8132463773361, 237.48777539992224, 540.0, 240.0
1670598738162, 1670598738172, 568.8132463773361, 237.48777539992224, 540.0, 240.0
1670598738186, 1670598738203, 573.21341576933, 247.99539336241588, 600.0, 240.0
1670598738211, 1670598738231, 573.21341576933, 247.99539336241588, 600.0, 240.0
1670598738235, 1670598738259, 570.0509769947455, 260.61498497486434, 600.0, 240.0
1670598738263, 1670598738284, 566.9145806094502, 278.40237277390383, 540.0, 300.0
1670598738308, 1670598738325, 566.9145806094502, 278.40237277390383, 540.0, 300.0
1670598738330, 1670598738354, 565.8245614781049, 284.5841784565376, 540.0, 300.0
1670598738362, 1670598738382, 561.1424509760307, 311.13774662439266, 540.0, 300.0
1670598738384, 1670598738428, 557.979294130383, 323.8002870373889, 540.0, 300.0
1670598738439, 1670598738457, 556.52686682708, 332.0374115969274, 540.0, 360.0
1670598738468, 1670598738482, 555.2188349896334, 511.85392915191306, 540.0, 540.0
1670598738497, 1670598738529, 554.2672257422377, 518.8417489766858, 540.0, 540.0
1670598738532, 1670598738607, 553.252478070385, 528.8655397495504, 540.0, 540.0
1670598738608, 1670598738635, 553.252478070385, 528.8655397495504, 540.0, 540.0
1670598738645, 1670598738666, 551.1627079653023, 546.85977014841, 540.0, 540.0
1670598738669, 1670598738691, 548.9318177360719, 565.9741371874136, 540.0, 540.0
1670598738694, 1670598738716, 550.1535685035306, 556.8621793286943, 540.0, 540.0
1670598738717, 1670598738739, 550.1535685035306, 556.8621793286943, 540.0, 540.0
1670598738743, 1670598738764, 547.9226782743002, 575.9765463676979, 540.0, 600.0
1670598738769, 1670598738812, 548.9318177360719, 565.9741371874136, 540.0, 540.0
1670598738814, 1670598738833, 547.9020791846995, 892.9510129512237, 540.0, 900.0
1670598738842, 1670598738877, 547.9020791846995, 892.9510129512237, 540.0, 900.0
1670598738886, 1670598738906, 547.9020791846995, 892.9510129512237, 540.0, 900.0
1670598738909, 1670598738937, 547.0792798150163, 902.8939535560257, 540.0, 900.0
1670598738943, 1670598738964, 547.0792798150163, 902.8939535560257, 540.0, 900.0
1670598738972, 1670598738987, 547.0792798150163, 902.8939535560257, 540.0, 900.0
1670598739002, 1670598739014, 557.960862829448, 907.205128983861, 540.0, 900.0
1670598739028, 1670598739036, 559.4177080319795, 907.6414957847128, 540.0, 900.0
1670598739056, 1670598739062, 559.4177080319795, 907.6414957847128, 540.0, 900.0
1670598739072, 1670598739086, 560.6968711036716, 386.5397775944029, 540.0, 360.0
1670598739097, 1670598739111, 560.6968711036716, 386.5397775944029, 540.0, 360.0
1670598739124, 1670598739131, 559.5771118811583, 547.590584632132, 540.0, 540.0
1670598739139, 1670598739156, 559.5771118811583, 547.590584632132, 540.0, 540.0
1670598739167, 1670598739178, 560.0704629533122, 542.5874872077691, 540.0, 540.0
1670598739189, 1670598739205, 559.5855981720255, 553.0530470149417, 540.0, 540.0
1670598739218, 1670598739230, 560.5106242338894, 538.3822743684684, 540.0, 540.0
1670598739232, 1670598739256, 560.5106242338894, 538.3822743684684, 540.0, 540.0
1670598739263, 1670598739302, 560.5106242338894, 538.3822743684684, 540.0, 540.0
1670598739305, 1670598739336, 560.023545276361, 549.0246194994744, 540.0, 540.0
1670598739351, 1670598739390, 560.5106242338894, 538.3822743684684, 540.0, 540.0
1670598739395, 1670598739468, 560.023545276361, 549.0246194994744, 540.0, 540.0
1670598739472, 1670598739517, 559.5331118685688, 559.8756122127791, 540.0, 540.0
1670598739533, 1670598739565, 560.4120784828231, 545.7802458738231, 540.0, 540.0
1670598739571, 1670598739613, 559.9171237484843, 556.8741041504611, 540.0, 540.0
1670598739619, 1670598739635, 560.755285253532, 543.2872642726204, 540.0, 540.0
1670598739648, 1670598739676, 560.755285253532, 543.2872642726204, 540.0, 540.0
1670598739679, 1670598739699, 560.755285253532, 543.2872642726204, 540.0, 540.0
1670598739702, 1670598739724, 560.755285253532, 543.2872642726204, 540.0, 540.0
1670598739730, 1670598739770, 552.0476820921938, 530.3184730824113, 540.0, 540.0
1670598739774, 1670598739794, 552.6832948080914, 519.4475148103737, 540.0, 540.0
1670598739803, 1670598739817, 552.6832948080914, 519.4475148103737, 540.0, 540.0
1670598739817, 1670598739846, 552.6832948080914, 519.4475148103737, 540.0, 540.0
1670598739854, 1670598739869, 552.6832948080914, 519.4475148103737, 540.0, 540.0
1670598739881, 1670598739898, 553.7540641683902, 506.40341569442955, 540.0, 480.0
1670598739908, 1670598739920, 553.7540641683902, 506.40341569442955, 540.0, 480.0
1670598739935, 1670598739946, 553.7540641683902, 506.40341569442955, 540.0, 480.0
1670598739960, 1670598739977, 564.5407566963614, 472.42475244754706, 540.0, 480.0
1670598739985, 1670598740003, 555.0133248375357, 485.31103891728173, 540.0, 480.0
1670598740004, 1670598740028, 556.0416762475973, 472.645735484368, 540.0, 480.0
1670598740032, 1670598740055, 555.0133248375357, 485.31103891728173, 540.0, 480.0
1670598740061, 1670598740082, 555.0133248375357, 485.31103891728173, 540.0, 480.0
1670598740091, 1670598740102, 555.0133248375357, 485.31103891728173, 540.0, 480.0
1670598740117, 1670598740146, 563.7995129501998, 484.8198359813623, 540.0, 480.0
1670598740152, 1670598740200, 563.7995129501998, 484.8198359813623, 540.0, 480.0
1670598740205, 1670598740241, 563.0297088798985, 497.5621868165171, 540.0, 480.0
1670598740249, 1670598740268, 563.0297088798985, 497.5621868165171, 540.0, 480.0
1670598740278, 1670598740304, 571.9645584200025, 496.84947271804356, 600.0, 480.0
1670598740310, 1670598740333, 571.4506427324976, 509.6693953225927, 600.0, 480.0
1670598740334, 1670598740365, 561.3895908481437, 524.2869080295123, 540.0, 540.0
1670598740383, 1670598740406, 561.8744556294305, 513.8213482223396, 540.0, 540.0
1670598740409, 1670598740434, 561.8744556294305, 513.8213482223396, 540.0, 540.0
1670598740437, 1670598740497, 561.8744556294305, 513.8213482223396, 540.0, 540.0
1670598740497, 1670598740520, 570.6866398537127, 525.9539522480597, 600.0, 540.0
1670598740522, 1670598740561, 570.6866398537127, 525.9539522480597, 600.0, 540.0
1670598740564, 1670598740599, 570.6866398537127, 525.9539522480597, 600.0, 540.0
1670598740603, 1670598740636, 570.6866398537127, 525.9539522480597, 600.0, 540.0
1670598740657, 1670598740668, 570.6866398537127, 525.9539522480597, 600.0, 540.0
1670598740686, 1670598740698, 570.6866398537127, 525.9539522480597, 600.0, 540.0
1670598740705, 1670598740723, 570.6866398537127, 525.9539522480597, 600.0, 540.0
1670598740734, 1670598740758, 570.6866398537127, 525.9539522480597, 600.0, 540.0
1670598740761, 1670598740787, 570.6866398537127, 525.9539522480597, 600.0, 540.0
1670598740792, 1670598740810, 570.6866398537127, 525.9539522480597, 600.0, 540.0
1670598740816, 1670598740834, 570.6866398537127, 525.9539522480597, 600.0, 540.0
1670598740843, 1670598740864, 570.6866398537127, 525.9539522480597, 600.0, 540.0
1670598740870, 1670598740888, 570.6866398537127, 525.9539522480597, 600.0, 540.0
1670598740899, 1670598740915, 570.6866398537127, 525.9539522480597, 600.0, 540.0
1670598740923, 1670598740941, 570.6866398537127, 525.9539522480597, 600.0, 540.0
1670598740947, 1670598740969, 579.8739378967244, 537.944358820241, 600.0, 540.0
1670598740975, 1670598740994, 580.1610313884107, 524.1241738910144, 600.0, 540.0
1670598741004, 1670598741016, 580.1610313884107, 524.1241738910144, 600.0, 540.0
1670598741030, 1670598741049, 579.9923202910804, 534.9623987038093, 600.0, 540.0
1670598741058, 1670598741072, 580.266050925573, 521.6307653806821, 600.0, 540.0
1670598741080, 1670598741090, 580.266050925573, 521.6307653806821, 600.0, 540.0
1670598741097, 1670598741126, 580.527908289253, 508.7309607926542, 600.0, 480.0
1670598741133, 1670598741149, 580.3582431640834, 519.7762231274716, 600.0, 540.0
1670598741159, 1670598741174, 580.3582431640834, 519.7762231274716, 600.0, 540.0
1670598741185, 1670598741203, 580.0963858004034, 532.6760277154995, 600.0, 540.0
1670598741213, 1670598741236, 579.5355616742245, 559.8278459678534, 600.0, 540.0
1670598741247, 1670598741258, 579.5355616742245, 559.8278459678534, 600.0, 540.0
1670598741272, 1670598741285, 579.5355616742245, 559.8278459678534, 600.0, 540.0
1670598741299, 1670598741314, 579.5355616742245, 559.8278459678534, 600.0, 540.0
1670598741324, 1670598741347, 579.3645583758798, 571.1141611344531, 600.0, 600.0
1670598741353, 1670598741373, 588.8813635192441, 569.3018424530668, 600.0, 540.0
1670598741386, 1670598741411, 588.8813635192441, 569.3018424530668, 600.0, 540.0
1670598741412, 1670598741437, 588.8813635192441, 569.3018424530668, 600.0, 540.0
1670598741449, 1670598741466, 588.8813635192441, 569.3018424530668, 600.0, 540.0
1670598741474, 1670598741482, 588.2683275498528, 568.9418717128052, 600.0, 540.0
1670598741486, 1670598741513, 588.2683275498528, 568.9418717128052, 600.0, 540.0
1670598741522, 1670598741538, 588.2683275498528, 568.9418717128052, 600.0, 540.0
1670598741540, 1670598741565, 587.6245015463206, 568.5745020294303, 600.0, 540.0
1670598741571, 1670598741588, 587.6245015463206, 568.5745020294303, 600.0, 540.0
1670598741597, 1670598741631, 585.1970185174947, 518.3169582617545, 600.0, 540.0
1670598741639, 1670598741664, 585.2851300137936, 518.4974915165546, 600.0, 540.0
1670598741673, 1670598741689, 585.2851300137936, 518.4974915165546, 600.0, 540.0
1670598741698, 1670598741716, 585.2851300137936, 518.4974915165546, 600.0, 540.0
1670598741722, 1670598741737, 585.2851300137936, 518.4974915165546, 600.0, 540.0
1670598741751, 1670598741765, 585.8735057821654, 530.307013526568, 600.0, 540.0
1670598741769, 1670598741793, 585.8735057821654, 530.307013526568, 600.0, 540.0
1670598741800, 1670598741819, 594.2496325612099, 388.6795447733788, 600.0, 360.0
1670598741827, 1670598741848, 594.2496325612099, 388.6795447733788, 600.0, 360.0
1670598741853, 1670598741875, 595.9404408038343, 406.7186692846501, 600.0, 420.0
1670598741878, 1670598741901, 586.4677677276418, 542.3766008854811, 600.0, 540.0
1670598741903, 1670598741925, 585.8735057821654, 530.307013526568, 600.0, 540.0
1670598741928, 1670598741952, 585.8735057821654, 530.307013526568, 600.0, 540.0
1670598741964, 1670598741975, 576.2496804315957, 518.1149053309819, 600.0, 540.0
1670598741990, 1670598742001, 576.2496804315957, 518.1149053309819, 600.0, 540.0
1670598742024, 1670598742032, 577.6751315461789, 518.0634895242389, 600.0, 540.0
1670598742040, 1670598742066, 568.6135128424071, 517.7638650353209, 540.0, 540.0
1670598742073, 1670598742090, 568.5166039559974, 506.32273598622146, 540.0, 480.0
1670598742098, 1670598742116, 568.5166039559974, 506.32273598622146, 540.0, 480.0
1670598742122, 1670598742142, 568.5166039559974, 506.32273598622146, 540.0, 480.0
1670598742146, 1670598742166, 568.5166039559974, 506.32273598622146, 540.0, 480.0
1670598742177, 1670598742194, 568.5166039559974, 506.32273598622146, 540.0, 480.0
1670598742205, 1670598742220, 568.5166039559974, 506.32273598622146, 540.0, 480.0
1670598742230, 1670598742251, 568.5166039559974, 506.32273598622146, 540.0, 480.0
1670598742258, 1670598742276, 568.5166039559974, 506.32273598622146, 540.0, 480.0
1670598742285, 1670598742306, 568.4225179627782, 518.7021960736856, 540.0, 540.0
1670598742315, 1670598742341, 566.9676280079746, 518.6549439946883, 540.0, 540.0
1670598742355, 1670598742372, 566.6656460439318, 507.4719940414999, 540.0, 480.0
1670598742384, 1670598742413, 568.2301676912058, 520.2692461893336, 540.0, 540.0
1670598742414, 1670598742453, 568.2301676912058, 520.2692461893336, 540.0, 540.0
1670598742464, 1670598742478, 558.429882114501, 534.5435730273357, 540.0, 540.0
1670598742487, 1670598742514, 548.5509079673116, 535.8573326170435, 540.0, 540.0
1670598742516, 1670598742532, 548.3418195033046, 546.5789423916926, 540.0, 540.0
1670598742541, 1670598742586, 539.218969647214, 533.6071428548686, 540.0, 540.0
1670598742593, 1670598742616, 529.0979111678735, 534.5819263887253, 540.0, 540.0
1670598742617, 1670598742648, 529.0979111678735, 534.5819263887253, 540.0, 540.0
1670598742651, 1670598742673, 538.0895115149387, 547.8297212505502, 540.0, 540.0
1670598742682, 1670598742698, 536.8830104012453, 562.6192472014558, 540.0, 540.0
1670598742706, 1670598742726, 534.1967682871187, 594.2206412704306, 540.0, 600.0
1670598742735, 1670598742756, 534.5927214994385, 594.7129179057272, 540.0, 600.0
1670598742766, 1670598742786, 533.3135794887064, 455.51924462705415, 540.0, 480.0
1670598742807, 1670598742821, 545.0948918000405, 453.1666447348541, 540.0, 480.0
1670598742833, 1670598742859, 545.0948918000405, 453.1666447348541, 540.0, 480.0
1670598742859, 1670598742894, 556.5295931192373, 451.0923197353817, 540.0, 480.0
1670598742900, 1670598742924, 543.3836994195328, 974.8712989722958, 540.0, 960.0
1670598742929, 1670598742951, 541.5614042906128, 985.2060482069182, 540.0, 960.0
1670598742961, 1670598742970, 540.9077643582746, 650.1395440689021, 540.0, 660.0
1670598742992, 1670598743007, 538.6940998866481, 672.9264985893738, 540.0, 660.0
1670598743019, 1670598743035, 551.3105535913081, 670.0995102294257, 540.0, 660.0
1670598743035, 1670598743067, 551.3105535913081, 670.0995102294257, 540.0, 660.0
1670598743074, 1670598743091, 551.3105535913081, 670.0995102294257, 540.0, 660.0
1670598743099, 1670598743113, 551.3105535913081, 670.0995102294257, 540.0, 660.0
1670598743126, 1670598743173, 574.6318620199265, 682.5732247637588, 600.0, 660.0
1670598743177, 1670598743202, 586.1167294650943, 697.564851432802, 600.0, 720.0
1670598743211, 1670598743229, 597.0035139512418, 535.0445909021917, 600.0, 540.0
1670598743232, 1670598743255, 597.4362360240093, 528.8563769576308, 600.0, 540.0
1670598743265, 1670598743281, 597.4362360240093, 528.8563769576308, 600.0, 540.0
1670598743288, 1670598743309, 605.9880950225993, 670.7773152638364, 600.0, 660.0
1670598743328, 1670598743346, 604.2774868440875, 672.4284555409894, 600.0, 660.0
1670598743359, 1670598743373, 604.2774868440875, 672.4284555409894, 600.0, 660.0
1670598743382, 1670598743417, 605.7661833510726, 654.8092309722458, 600.0, 660.0
1670598743433, 1670598743456, 607.1446112937097, 638.2377112717495, 600.0, 660.0
1670598743460, 1670598743485, 607.1446112937097, 638.2377112717495, 600.0, 660.0
1670598743486, 1670598743516, 607.1446112937097, 638.2377112717495, 600.0, 660.0
1670598743522, 1670598743558, 606.1402139475667, 639.1974992464857, 600.0, 660.0
1670598743563, 1670598743590, 609.3453107671482, 608.1524859649575, 600.0, 600.0
1670598743595, 1670598743617, 623.3724504958359, 567.2638482149966, 600.0, 540.0
1670598743624, 1670598743640, 634.0175910093985, 567.5545291517788, 660.0, 540.0
1670598743642, 1670598743657, 635.1408387828105, 555.4214641891324, 660.0, 540.0
1670598743671, 1670598743684, 635.1408387828105, 555.4214641891324, 660.0, 540.0
1670598743695, 1670598743713, 635.8088683244086, 542.6105138245468, 660.0, 540.0
1670598743725, 1670598743741, 635.8088683244086, 542.6105138245468, 660.0, 540.0
1670598743748, 1670598743768, 635.8088683244086, 542.6105138245468, 660.0, 540.0
1670598743776, 1670598743799, 636.8598023636301, 530.9187321473215, 660.0, 540.0
1670598743805, 1670598743827, 646.3883326523485, 531.5368045298223, 660.0, 540.0
1670598743829, 1670598743850, 646.3883326523485, 531.5368045298223, 660.0, 540.0
1670598743852, 1670598743877, 646.3883326523485, 531.5368045298223, 660.0, 540.0
1670598743890, 1670598743906, 646.3883326523485, 531.5368045298223, 660.0, 540.0
1670598743916, 1670598743950, 646.3883326523485, 531.5368045298223, 660.0, 540.0
1670598743959, 1670598743984, 646.0225901642156, 544.7015620557528, 660.0, 540.0
1670598743985, 1670598744014, 646.619013067605, 547.2657175661392, 660.0, 540.0
1670598744014, 1670598744044, 655.8842117336021, 548.6225457142921, 660.0, 540.0
1670598744048, 1670598744066, 655.8842117336021, 548.6225457142921, 660.0, 540.0
1670598744076, 1670598744087, 655.8842117336021, 548.6225457142921, 660.0, 540.0
1670598744112, 1670598744117, 655.8842117336021, 548.6225457142921, 660.0, 540.0
1670598744128, 1670598744151, 657.4739822786571, 559.0556090095291, 660.0, 540.0
1670598744154, 1670598744180, 657.4739822786571, 559.0556090095291, 660.0, 540.0
1670598744182, 1670598744222, 657.4739822786571, 559.0556090095291, 660.0, 540.0
1670598744239, 1670598744249, 657.4739822786571, 559.0556090095291, 660.0, 540.0
1670598744268, 1670598744287, 657.4739822786571, 559.0556090095291, 660.0, 540.0
1670598744294, 1670598744317, 669.8529044496088, 570.639098992513, 660.0, 600.0
1670598744318, 1670598744348, 677.6269615079425, 556.2220116493835, 660.0, 540.0
1670598744351, 1670598744377, 674.4896078926364, 541.3649896275334, 660.0, 540.0
1670598744382, 1670598744401, 675.523177458409, 541.5245140303117, 660.0, 540.0
1670598744411, 1670598744427, 666.3511292533776, 541.390481622927, 660.0, 540.0
1670598744443, 1670598744458, 666.3511292533776, 541.390481622927, 660.0, 540.0
1670598744475, 1670598744485, 666.3511292533776, 541.390481622927, 660.0, 540.0
1670598744499, 1670598744509, 671.5837037170813, 428.89085681662954, 660.0, 420.0
1670598744526, 1670598744556, 683.233182324622, 571.8316833233933, 660.0, 600.0
1670598744556, 1670598744581, 692.5368213121204, 557.480806222943, 720.0, 540.0
1670598744582, 1670598744603, 690.9736026247979, 542.5710187831196, 720.0, 540.0
1670598744608, 1670598744646, 692.3471657473569, 528.5687865250716, 720.0, 540.0
1670598744648, 1670598744675, 692.3471657473569, 528.5687865250716, 720.0, 540.0
1670598744687, 1670598744701, 693.5581268381713, 528.6731779676644, 720.0, 540.0
1670598744711, 1670598744731, 693.5581268381713, 528.6731779676644, 720.0, 540.0
1670598744740, 1670598744756, 693.5581268381713, 528.6731779676644, 720.0, 540.0
1670598744767, 1670598744784, 694.7860726842541, 528.7668720182978, 720.0, 540.0
1670598744800, 1670598744822, 684.7691693236085, 528.7415313846026, 660.0, 540.0
1670598744825, 1670598744835, 684.7691693236085, 528.7415313846026, 660.0, 540.0
1670598744853, 1670598744866, 674.9789407802252, 528.8216961535784, 660.0, 540.0
1670598744885, 1670598744895, 674.9789407802252, 528.8216961535784, 660.0, 540.0
1670598744909, 1670598744919, 674.6840676035397, 515.7403291099397, 660.0, 540.0
1670598744924, 1670598744948, 676.1365866819124, 515.8491572698246, 660.0, 540.0
1670598744953, 1670598744975, 674.8427701866342, 527.7462954698062, 660.0, 540.0
1670598744979, 1670598744989, 674.8427701866342, 527.7462954698062, 660.0, 540.0
1670598745002, 1670598745018, 656.1908228558469, 529.2749285130011, 660.0, 540.0
1670598745027, 1670598745043, 655.6288088701783, 541.7442232565649, 660.0, 540.0
1670598745054, 1670598745068, 655.6288088701783, 541.7442232565649, 660.0, 540.0
1670598745079, 1670598745091, 646.1378201230316, 542.3734314194149, 660.0, 540.0
1670598745107, 1670598745120, 646.1378201230316, 542.3734314194149, 660.0, 540.0
1670598745122, 1670598745184, 645.3212879863106, 554.8043926968612, 660.0, 540.0
1670598745194, 1670598745213, 645.3212879863106, 554.8043926968612, 660.0, 540.0
1670598745222, 1670598745259, 655.8462497005243, 554.6553025452029, 660.0, 540.0
1670598745261, 1670598745287, 653.7782242535002, 567.8542365262481, 660.0, 540.0
1670598745296, 1670598745313, 650.2191414349045, 608.1538809007694, 660.0, 600.0
1670598745328, 1670598745359, 649.6670745869319, 621.8983078783665, 660.0, 600.0
1670598745362, 1670598745387, 648.9519618168792, 622.3668728869429, 660.0, 600.0
1670598745388, 1670598745412, 660.2370595250574, 622.829946051873, 660.0, 600.0
1670598745413, 1670598745432, 671.7835077446448, 623.5336006566497, 660.0, 600.0
1670598745442, 1670598745466, 750.8258787156303, 634.0960156289032, 780.0, 660.0
1670598745474, 1670598745495, 755.7125862466464, 654.0844861539813, 780.0, 660.0
1670598745499, 1670598745521, 755.7125862466464, 654.0844861539813, 780.0, 660.0
1670598745523, 1670598745549, 791.2071830326814, 663.5577255704154, 780.0, 660.0
1670598745557, 1670598745573, 1053.6328419306549, 764.5475660902531, 1080.0, 780.0
1670598745585, 1670598745593, 1121.4025267802656, 795.449950210615, 1140.0, 780.0
