189 , 265
183 , 260
187 , 266
190 , 262
197 , 272
170 , 255
155 , 244
151 , 243
155 , 244
153 , 244
156 , 244
160 , 240
147 , 232
146 , 232
140 , 231
140 , 231
143 , 231
136 , 226
140 , 227
136 , 226
132 , 225
128 , 229
128 , 224
126 , 220
132 , 221
142 , 223
149 , 228
139 , 226
135 , 225
127 , 223
113 , 217
121 , 223
123 , 220
114 , 218
127 , 221
127 , 216
123 , 220
122 , 217
131 , 214
148 , 222
148 , 225
156 , 230
149 , 228
153 , 233
152 , 224
156 , 225
151 , 221
159 , 226
165 , 227
162 , 226
164 , 223
164 , 228
161 , 227
155 , 223
160 , 224
156 , 219
161 , 227
163 , 235
157 , 234
152 , 230
149 , 229
145 , 224
142 , 223
141 , 223
134 , 227
130 , 226
122 , 224
123 , 225
122 , 222
118 , 221
118 , 216
122 , 217
118 , 221
118 , 219
114 , 218
129 , 220
130 , 221
144 , 226
136 , 219
141 , 220
150 , 222
150 , 222
157 , 223
158 , 227
157 , 222
157 , 219
158 , 227
153 , 229
165 , 235
170 , 241
170 , 241
162 , 234
161 , 230
165 , 239
161 , 239
171 , 241
170 , 235
171 , 241
168 , 240
174 , 237
169 , 240
171 , 241
163 , 235
149 , 228
157 , 234
156 , 234
150 , 233
153 , 229
149 , 232
140 , 227
146 , 228
138 , 226
136 , 220
134 , 225
132 , 216
123 , 219
130 , 224
123 , 219
123 , 219
136 , 222
130 , 220
127 , 220
140 , 222
140 , 217
146 , 219
152 , 221
150 , 220
147 , 219
154 , 225
154 , 225
160 , 222
167 , 223
172 , 228
183 , 230
180 , 230
183 , 230
180 , 230
181 , 234
174 , 225
174 , 229
182 , 231
178 , 234
164 , 231
165 , 231
159 , 230
160 , 235
160 , 235
169 , 236
166 , 236
158 , 231
167 , 232
165 , 236
158 , 235
162 , 236
162 , 236
164 , 240
164 , 240
161 , 239
154 , 238
153 , 248
149 , 248
149 , 254
149 , 254
157 , 255
157 , 255
151 , 254
146 , 254
146 , 254
151 , 258
147 , 258
142 , 257
138 , 257
139 , 268
137 , 278
137 , 278
142 , 278
140 , 273
156 , 268
151 , 268
156 , 268
163 , 274
154 , 267
160 , 268
154 , 267
146 , 278
150 , 273
148 , 273
159 , 274
168 , 282
164 , 282
153 , 274
162 , 274
151 , 268
146 , 268
132 , 261
132 , 261
123 , 278
132 , 285
129 , 279
133 , 287
115 , 279
123 , 281
119 , 273
127 , 273
127 , 261
119 , 261
121 , 261
120 , 261
120 , 261
115 , 249
123 , 250
140 , 245
149 , 251
135 , 250
139 , 251
136 , 245
124 , 239
135 , 240
149 , 241
151 , 241
152 , 244
155 , 248
148 , 239
149 , 239
154 , 235
153 , 235
160 , 240
173 , 247
166 , 242
172 , 249
174 , 246
171 , 245
169 , 246
172 , 242
172 , 242
181 , 244
178 , 244
177 , 244
176 , 244
175 , 245
171 , 239
170 , 239
163 , 234
168 , 239
176 , 247
187 , 262
172 , 247
172 , 252
162 , 244
161 , 240
166 , 240
169 , 252
169 , 253
166 , 243
168 , 248
157 , 242
154 , 241
146 , 236
146 , 236
147 , 242
141 , 236
141 , 236
144 , 241
138 , 240
138 , 240
125 , 224
132 , 225
155 , 236
165 , 238
160 , 238
151 , 236
147 , 227
147 , 227
142 , 235
151 , 228
149 , 228
148 , 223
150 , 223
153 , 221
151 , 220
145 , 219
141 , 219
142 , 219
141 , 227
143 , 217
140 , 222
145 , 223
144 , 220
145 , 223
144 , 219
141 , 219
141 , 214
141 , 217
141 , 217
141 , 217
147 , 218
139 , 216
137 , 216
134 , 216
126 , 219
149 , 231
172 , 239
191 , 245
188 , 243
188 , 245
198 , 255
192 , 252
201 , 257
188 , 250
208 , 266
188 , 245
185 , 243
198 , 255
182 , 243
179 , 244
172 , 237
169 , 236
170 , 231
176 , 237
179 , 238
172 , 231
174 , 236
183 , 238
188 , 244
179 , 242
173 , 241
168 , 235
173 , 246
169 , 247
158 , 239
168 , 241
169 , 242
182 , 251
163 , 236
168 , 237
159 , 230
164 , 231
164 , 231
170 , 232
161 , 226
161 , 231
160 , 230
149 , 228
159 , 230
159 , 230
154 , 229
148 , 228
149 , 232
158 , 234
168 , 243
170 , 237
165 , 231
162 , 226
162 , 226
160 , 230
153 , 229
149 , 228
146 , 228
141 , 223
140 , 227
133 , 226
133 , 226
144 , 236
140 , 236
147 , 243
143 , 242
128 , 229
140 , 236
140 , 236
131 , 234
128 , 229
136 , 235
144 , 232
144 , 232
135 , 230
140 , 227
144 , 228
