514 , 215
515 , 220
514 , 221
514 , 221
510 , 222
510 , 222
518 , 221
513 , 217
514 , 221
514 , 221
522 , 219
522 , 221
518 , 221
520 , 221
518 , 221
518 , 221
525 , 226
524 , 221
520 , 221
521 , 226
524 , 221
524 , 221
525 , 226
530 , 225
525 , 226
525 , 226
523 , 226
523 , 226
530 , 225
530 , 225
525 , 226
523 , 226
528 , 220
529 , 219
533 , 219
531 , 219
533 , 219
533 , 219
538 , 225
539 , 223
539 , 223
535 , 224
534 , 225
530 , 225
530 , 225
530 , 225
530 , 224
509 , 225
511 , 225
509 , 225
509 , 225
509 , 225
508 , 220
492 , 221
492 , 221
492 , 221
495 , 221
495 , 221
498 , 221
498 , 221
498 , 221
501 , 221
501 , 221
500 , 216
499 , 221
498 , 216
499 , 221
500 , 216
500 , 216
498 , 216
501 , 216
506 , 220
505 , 216
505 , 216
489 , 217
491 , 217
491 , 217
491 , 217
491 , 217
497 , 218
497 , 223
497 , 223
506 , 222
507 , 222
510 , 222
510 , 222
510 , 227
507 , 224
511 , 223
512 , 222
512 , 222
512 , 222
512 , 222
513 , 226
515 , 226
513 , 226
513 , 226
515 , 226
517 , 226
517 , 226
521 , 226
525 , 226
523 , 226
523 , 226
530 , 226
525 , 226
525 , 226
521 , 226
521 , 226
525 , 226
525 , 226
521 , 226
521 , 226
517 , 226
517 , 226
522 , 224
522 , 224
516 , 220
516 , 220
516 , 220
513 , 220
516 , 220
499 , 221
499 , 221
499 , 221
499 , 221
499 , 221
499 , 221
499 , 221
497 , 221
499 , 221
502 , 221
502 , 221
502 , 221
504 , 222
504 , 220
504 , 222
500 , 218
488 , 219
488 , 219
491 , 219
491 , 219
480 , 220
482 , 219
487 , 223
472 , 220
475 , 220
475 , 220
477 , 220
480 , 220
482 , 219
482 , 219
490 , 219
490 , 219
490 , 219
490 , 223
496 , 218
482 , 219
483 , 217
483 , 217
489 , 217
489 , 217
489 , 217
476 , 214
476 , 214
483 , 213
485 , 213
485 , 217
490 , 217
496 , 216
498 , 216
498 , 216
504 , 215
504 , 215
503 , 217
507 , 215
513 , 214
513 , 214
510 , 215
516 , 214
513 , 215
520 , 214
520 , 209
520 , 209
522 , 209
522 , 204
522 , 204
519 , 205
522 , 204
520 , 203
517 , 204
520 , 203
517 , 204
517 , 204
520 , 203
523 , 203
523 , 203
521 , 202
526 , 201
530 , 201
511 , 202
508 , 203
508 , 203
506 , 203
512 , 203
515 , 202
518 , 197
498 , 200
498 , 200
500 , 199
504 , 197
506 , 193
506 , 194
512 , 196
515 , 196
498 , 200
503 , 199
490 , 200
490 , 205
492 , 204
492 , 204
492 , 204
495 , 204
497 , 204
486 , 199
484 , 204
489 , 203
489 , 203
491 , 205
491 , 205
492 , 205
494 , 204
497 , 204
497 , 204
506 , 202
506 , 202
506 , 202
506 , 202
509 , 203
509 , 203
509 , 203
511 , 203
514 , 202
511 , 203
510 , 198
516 , 198
516 , 198
481 , 200
485 , 199
488 , 199
488 , 203
493 , 203
493 , 203
493 , 203
493 , 203
495 , 203
495 , 203
495 , 203
501 , 202
485 , 205
485 , 203
488 , 203
490 , 199
490 , 199
478 , 204
480 , 204
481 , 200
486 , 199
491 , 199
493 , 203
498 , 198
498 , 202
503 , 202
488 , 203
493 , 203
495 , 202
498 , 202
501 , 202
501 , 206
503 , 206
503 , 202
503 , 202
501 , 202
501 , 202
501 , 198
509 , 197
509 , 197
509 , 192
509 , 197
493 , 198
499 , 198
499 , 201
501 , 202
504 , 197
501 , 198
501 , 198
504 , 197
509 , 197
509 , 201
509 , 201
515 , 201
508 , 203
511 , 203
497 , 204
497 , 204
500 , 204
500 , 204
500 , 204
500 , 199
500 , 204
500 , 199
503 , 199
501 , 198
500 , 199
500 , 199
504 , 193
507 , 193
509 , 192
504 , 193
504 , 193
504 , 191
507 , 191
505 , 196
505 , 196
505 , 196
513 , 195
512 , 196
512 , 192
501 , 198
501 , 196
501 , 198
501 , 198
488 , 202
488 , 203
488 , 199
493 , 203
478 , 204
478 , 204
478 , 204
480 , 204
469 , 205
469 , 205
471 , 205
458 , 206
459 , 210
455 , 210
445 , 211
446 , 215
448 , 215
440 , 213
443 , 209
444 , 213
446 , 213
438 , 213
442 , 213
444 , 213
438 , 213
438 , 213
442 , 213
444 , 213
446 , 213
448 , 213
443 , 217
443 , 217
445 , 217
450 , 216
443 , 217
447 , 217
450 , 216
454 , 216
454 , 216
445 , 217
437 , 217
438 , 221
440 , 221
445 , 221
434 , 221
437 , 217
440 , 221
446 , 223
448 , 222
455 , 222
455 , 224
463 , 218
470 , 217
477 , 217
462 , 218
465 , 213
468 , 213
468 , 213
468 , 213
471 , 211
471 , 215
471 , 215
470 , 217
473 , 215
476 , 215
478 , 211
478 , 211
478 , 211
466 , 212
468 , 216
459 , 216
463 , 216
463 , 216
466 , 211
468 , 211
473 , 211
480 , 211
483 , 210
487 , 214
485 , 213
485 , 210
475 , 211
475 , 215
478 , 211
485 , 210
470 , 211
473 , 211
473 , 207
475 , 211
478 , 211
480 , 210
480 , 211
480 , 211
485 , 210
485 , 214
487 , 216
492 , 211
490 , 216
489 , 218
492 , 217
492 , 216
498 , 211
498 , 215
485 , 212
487 , 212
487 , 216
487 , 216
488 , 214
488 , 214
491 , 214
493 , 214
496 , 214
496 , 214
494 , 214
499 , 214
503 , 214
503 , 214
500 , 214
500 , 214
500 , 214
498 , 210
498 , 216
501 , 216
501 , 216
504 , 215
486 , 216
491 , 216
491 , 216
491 , 216
489 , 216
496 , 216
496 , 216
496 , 216
496 , 216
495 , 212
495 , 212
490 , 210
479 , 211
479 , 211
482 , 211
466 , 212
471 , 215
471 , 215
473 , 215
473 , 215
474 , 215
474 , 215
476 , 215
476 , 215
481 , 211
481 , 211
484 , 210
486 , 210
489 , 210
487 , 215
487 , 210
490 , 215
490 , 215
490 , 215
490 , 215
493 , 214
493 , 214
496 , 216
496 , 214
499 , 216
481 , 212
468 , 216
470 , 217
471 , 215
459 , 216
463 , 216
463 , 218
465 , 218
468 , 217
470 , 217
459 , 214
463 , 214
466 , 213
453 , 218
456 , 218
458 , 218
463 , 218
465 , 218
465 , 218
453 , 218
460 , 218
465 , 218
470 , 217
475 , 217
475 , 217
477 , 217
485 , 216
483 , 216
483 , 216
489 , 214
492 , 219
492 , 219
495 , 220
495 , 216
495 , 220
495 , 216
498 , 216
498 , 214
497 , 219
498 , 214
499 , 219
498 , 220
498 , 214
501 , 214
502 , 220
500 , 219
507 , 219
507 , 219
507 , 219
509 , 220
509 , 218
508 , 225
514 , 225
514 , 225
509 , 218
511 , 218
511 , 218
515 , 218
497 , 220
495 , 220
495 , 216
477 , 217
465 , 217
467 , 217
469 , 219
469 , 219
455 , 222
458 , 220
462 , 218
467 , 217
473 , 217
473 , 217
475 , 213
475 , 213
473 , 213
476 , 213
478 , 213
478 , 208
483 , 212
483 , 212
483 , 212
486 , 212
488 , 212
488 , 212
491 , 207
491 , 207
491 , 212
499 , 207
500 , 209
500 , 209
500 , 209
502 , 209
502 , 209
497 , 214
486 , 215
485 , 216
488 , 214
488 , 214
470 , 215
473 , 215
473 , 217
475 , 217
478 , 221
482 , 219
481 , 217
484 , 217
486 , 216
489 , 212
496 , 216
496 , 216
498 , 216
498 , 216
499 , 216
499 , 216
501 , 216
505 , 220
509 , 220
511 , 220
511 , 220
511 , 220
509 , 220
509 , 220
509 , 220
512 , 220
512 , 220
492 , 220
492 , 220
493 , 225
496 , 225
478 , 225
483 , 225
486 , 225
484 , 225
484 , 225
487 , 225
487 , 225
487 , 225
492 , 220
492 , 220
475 , 221
477 , 221
475 , 221
480 , 221
470 , 221
470 , 221
477 , 221
467 , 221
474 , 221
477 , 221
480 , 217
465 , 222
469 , 221
469 , 221
472 , 221
474 , 221
474 , 221
474 , 225
461 , 226
462 , 222
468 , 220
467 , 221
467 , 221
474 , 221
476 , 221
474 , 221
477 , 221
465 , 217
445 , 219
447 , 219
448 , 222
452 , 222
446 , 222
448 , 222
450 , 222
455 , 222
461 , 221
464 , 221
467 , 217
469 , 217
472 , 215
474 , 217
477 , 217
479 , 217
482 , 216
487 , 216
487 , 216
485 , 216
487 , 212
475 , 213
477 , 217
